1595004604;41.01095;-8.638189;-0.1507648;0.7157761
1595004606;41.01108;-8.638187;-0.1507648;0.7157784
1595004609;41.0111;-8.638347;-0.1507676;0.7157788
1595004611;41.01114;-8.638308;-0.1507669;0.7157794
1595004612;41.01114;-8.63825;-0.1507659;0.7157794
1602335210;40.99743;-8.640007;-0.1507966;0.7155401
1602335212;41.00159;-8.643904;-0.1508646;0.7156128
1602335216;41.00217;-8.643014;-0.150849;0.7156229
1602346487;41.00238;-8.636567;-0.1507365;0.7156265
1602346489;41.00398;-8.645865;-0.1508988;0.7156545
1602346501;41.00463;-8.644551;-0.1508759;0.7156658
1602346510;41.0047;-8.64584;-0.1508984;0.715667
1635359411;41.00797;-8.645607;-0.1508943;0.7157241
1635359415;41.008;-8.645628;-0.1508947;0.7157246
1635359418;41.00821;-8.645622;-0.1508946;0.7157282
1635359422;41.01046;-8.634542;-0.1507012;0.7157676
1635371326;41.00659;-8.644065;-0.1508674;0.7157
1635371328;41.0066;-8.644526;-0.1508754;0.7157001
1635381594;41.01165;-8.644902;-0.150882;0.7157883
1635381596;41.01166;-8.644935;-0.1508826;0.7157885
1635405517;41.00921;-8.639333;-0.1507848;0.7157458
1635405519;41.00921;-8.639432;-0.1507865;0.7157458
1635405529;41.0093;-8.639431;-0.1507865;0.7157472
1635405530;41.0093;-8.639332;-0.1507848;0.7157474
1635405532;41.00934;-8.639379;-0.1507856;0.715748
1635405538;41.00941;-8.639378;-0.1507856;0.7157492
1635406837;41.00822;-8.642955;-0.150848;0.7157284
1635406838;41.00825;-8.642321;-0.1508369;0.7157289
1645705807;41.0018;-8.6434;-0.1508558;0.7156164
1645706273;41.01003;-8.645945;-0.1509002;0.71576
1645706299;41.01005;-8.645825;-0.1508981;0.7157604
1645706304;41.01012;-8.646026;-0.1509016;0.7157615
1645706307;41.01012;-8.645896;-0.1508994;0.7157615
1645706322;41.01025;-8.645776;-0.1508972;0.715764
1645706443;41.01302;-8.644345;-0.1508723;0.7158121
1645706497;41.01339;-8.644232;-0.1508703;0.7158188
1645706507;41.0135;-8.644167;-0.1508692;0.7158207
1646529632;41.00911;-8.644629;-0.1508773;0.7157439
1646529633;41.00911;-8.644543;-0.1508757;0.7157441
1646529634;41.00914;-8.644492;-0.1508749;0.7157444
1646529635;41.00925;-8.644944;-0.1508827;0.7157464
1650252105;41.00147;-8.637331;-0.1507499;0.7156107
1650252107;41.00147;-8.637432;-0.1507516;0.7156107
1650252109;41.00154;-8.637185;-0.1507473;0.7156119
1650252111;41.00166;-8.637445;-0.1507519;0.715614
1650252113;41.00167;-8.637346;-0.1507501;0.7156141
1650252128;41.002;-8.637456;-0.150752;0.7156199
1650252130;41.00201;-8.637373;-0.1507506;0.71562
1650252148;41.00238;-8.637745;-0.1507571;0.7156265
1650252149;41.00238;-8.637403;-0.1507511;0.7156266
1650252150;41.00239;-8.63719;-0.1507474;0.7156267
1650252151;41.0024;-8.63699;-0.1507439;0.7156268
1650252154;41.00247;-8.637745;-0.1507571;0.7156281
1650252156;41.00247;-8.63789;-0.1507596;0.7156281
1650252187;41.00252;-8.636992;-0.1507439;0.7156289
1650252188;41.00252;-8.636899;-0.1507423;0.715629
1650252194;41.00253;-8.636793;-0.1507405;0.7156292
1650252198;41.00255;-8.636646;-0.1507379;0.7156295
1650252199;41.00256;-8.636545;-0.1507362;0.7156298
1650252201;41.00262;-8.636479;-0.150735;0.7156308
1650252224;41.00278;-8.637449;-0.1507519;0.7156336
1650252225;41.00279;-8.637214;-0.1507478;0.7156337
1650252232;41.00289;-8.637115;-0.1507461;0.7156354
1650252234;41.00296;-8.636472;-0.1507349;0.7156366
1650252240;41.00301;-8.636998;-0.1507441;0.7156375
1650252242;41.00301;-8.636804;-0.1507407;0.7156376
1650252244;41.00302;-8.636653;-0.150738;0.7156377
1650252246;41.00302;-8.636568;-0.1507366;0.7156377
1650252257;41.00306;-8.63789;-0.1507596;0.7156383
1650252267;41.00316;-8.637118;-0.1507462;0.7156401
1650252272;41.00316;-8.637449;-0.1507519;0.7156401
1650253210;41.0024;-8.636856;-0.1507416;0.7156269
1652362093;41.00038;-8.6436;-0.1508593;0.7155917
1681886997;41.00777;-8.639412;-0.1507862;0.7157205
1681886999;41.00777;-8.639367;-0.1507854;0.7157207
1681887000;41.00777;-8.63946;-0.150787;0.7157207
1681887001;41.00779;-8.639337;-0.1507849;0.715721
1681887002;41.00779;-8.63949;-0.1507875;0.715721
1681887003;41.00782;-8.639315;-0.1507845;0.7157215
1681887004;41.00782;-8.639508;-0.1507879;0.7157215
1681887005;41.00785;-8.639693;-0.1507911;0.715722
1681887006;41.00785;-8.63951;-0.1507879;0.715722
1681887008;41.00785;-8.639312;-0.1507844;0.715722
1681887009;41.00785;-8.639118;-0.1507811;0.715722
1681887010;41.00785;-8.638862;-0.1507766;0.715722
1681887011;41.00826;-8.639116;-0.150781;0.7157291
1681887012;41.00826;-8.639692;-0.1507911;0.7157291
1681887013;41.00826;-8.638681;-0.1507734;0.7157291
1681887014;41.00826;-8.63882;-0.1507758;0.7157292
1681887015;41.00827;-8.639084;-0.1507805;0.7157293
1681887016;41.00849;-8.638674;-0.1507733;0.7157331
1790095547;41.00126;-8.635664;-0.1507208;0.715607
1790095550;41.00317;-8.635594;-0.1507196;0.7156403
1790095551;41.00319;-8.635502;-0.1507179;0.7156406
1790095552;41.00322;-8.635442;-0.1507169;0.7156412
1790095553;41.00327;-8.635406;-0.1507163;0.715642
1824641449;41.01207;-8.637525;-0.1507532;0.7157956
2211502009;41.00949;-8.644944;-0.1508827;0.7157507
2488354284;41.00185;-8.63827;-0.1507663;0.7156172
2488354285;41.00206;-8.638273;-0.1507663;0.7156209
2488354286;41.00211;-8.63819;-0.1507649;0.7156218
3012788882;41.0094;-8.634568;-0.1507016;0.715749
3105978443;41.00854;-8.635245;-0.1507135;0.715734
3105978458;41.00846;-8.635112;-0.1507111;0.7157327
3105978486;41.00839;-8.63525;-0.1507135;0.7157314
3588636395;41.01368;-8.642969;-0.1508483;0.7158237
4029548990;41.00716;-8.643991;-0.1508661;0.7157099
4029548991;41.0073;-8.643986;-0.150866;0.7157124
4029548992;41.00805;-8.643955;-0.1508655;0.7157255
4029548999;41.00816;-8.64395;-0.1508654;0.7157274
4090279480;41.00176;-8.638196;-0.150765;0.7156157
4340684423;40.99766;-8.64289;-0.1508469;0.7155441
4340684447;41.00134;-8.645603;-0.1508942;0.7156083
4340684448;41.00139;-8.645617;-0.1508945;0.7156093
4340684451;41.00204;-8.645793;-0.1508975;0.7156207
4340684452;41.00206;-8.645818;-0.150898;0.7156209
4340684453;41.00212;-8.645823;-0.1508981;0.7156221
4340684474;41.00763;-8.64468;-0.1508781;0.7157182
4340684475;41.00763;-8.644852;-0.1508811;0.7157182
4340684476;41.00763;-8.644974;-0.1508833;0.7157182
4340684477;41.00782;-8.644677;-0.1508781;0.7157215
4340684478;41.00783;-8.644849;-0.1508811;0.7157216
4340684709;41.0106;-8.64272;-0.1508439;0.7157701
4340684710;41.0107;-8.642443;-0.1508391;0.7157718
4629729322;41.00589;-8.641388;-0.1508207;0.7156878
4629729323;41.00539;-8.641388;-0.1508207;0.715679
4629729324;41.00539;-8.640901;-0.1508122;0.7156791
4629729325;41.00589;-8.640897;-0.1508121;0.7156878
4629729326;41.00575;-8.64124;-0.1508181;0.7156853
4629729327;41.00569;-8.641295;-0.1508191;0.7156842
4629729328;41.00562;-8.641293;-0.150819;0.715683
4629729329;41.00556;-8.641243;-0.1508181;0.7156821
4629729330;41.00554;-8.641147;-0.1508165;0.7156816
4629729331;41.00556;-8.641047;-0.1508147;0.715682
4629729332;41.00561;-8.640996;-0.1508138;0.7156829
4629729333;41.00569;-8.640995;-0.1508138;0.7156842
4629729334;41.00574;-8.641045;-0.1508147;0.7156852
4629729335;41.00578;-8.641138;-0.1508163;0.7156858
4629790759;41.00565;-8.641294;-0.150819;0.7156836
4629790760;41.00565;-8.641388;-0.1508207;0.7156836
4629790761;41.00565;-8.640995;-0.1508138;0.7156836
4629790762;41.00565;-8.640899;-0.1508121;0.7156836
4629790763;41.00565;-8.641207;-0.1508175;0.7156836
4629790764;41.00563;-8.64119;-0.1508172;0.7156832
4629790765;41.00561;-8.641164;-0.1508168;0.7156829
4629790766;41.00561;-8.64113;-0.1508162;0.7156829
4629790767;41.00562;-8.641102;-0.1508157;0.7156831
4629790768;41.00565;-8.641082;-0.1508153;0.7156836
4629790769;41.00568;-8.6411;-0.1508157;0.7156841
4629790770;41.00569;-8.641128;-0.1508161;0.7156844
4629790771;41.00569;-8.641159;-0.1508167;0.7156844
4629790772;41.00568;-8.641186;-0.1508171;0.7156841
4638349639;41.00344;-8.641124;-0.1508161;0.7156451
4638349640;41.00344;-8.640941;-0.1508129;0.7156451
4638349641;41.00357;-8.641124;-0.1508161;0.7156472
4638349642;41.00357;-8.640937;-0.1508128;0.7156472
4638349643;41.00345;-8.640955;-0.1508131;0.7156453
4638349644;41.00356;-8.640954;-0.1508131;0.715647
4638349645;41.00356;-8.641107;-0.1508158;0.715647
4638349646;41.00346;-8.641108;-0.1508158;0.7156453
4638349647;41.00346;-8.640969;-0.1508134;0.7156454
4638349648;41.00354;-8.640969;-0.1508134;0.7156469
4638349649;41.00354;-8.641093;-0.1508155;0.7156469
4638349650;41.00346;-8.641093;-0.1508155;0.7156454
4638349651;41.00347;-8.640981;-0.1508136;0.7156456
4638349652;41.00354;-8.640981;-0.1508136;0.7156467
4638349653;41.00354;-8.641081;-0.1508153;0.7156467
4638349654;41.00347;-8.641081;-0.1508153;0.7156456
4638349655;41.00348;-8.640994;-0.1508138;0.7156457
4638349656;41.00353;-8.640993;-0.1508138;0.7156466
4638349657;41.00353;-8.64107;-0.1508151;0.7156466
4638349658;41.00348;-8.64107;-0.1508151;0.7156457
4638349659;41.00349;-8.641006;-0.150814;0.7156458
4638349660;41.00352;-8.641005;-0.150814;0.7156464
4638349661;41.00352;-8.641058;-0.1508149;0.7156464
4638349662;41.00349;-8.641058;-0.1508149;0.7156458
4638349663;41.00349;-8.641015;-0.1508142;0.715646
4638349664;41.00352;-8.641015;-0.1508142;0.7156464
4638349665;41.00352;-8.641047;-0.1508147;0.7156464
4638349666;41.00349;-8.641047;-0.1508147;0.715646
4638349667;41.0035;-8.641024;-0.1508143;0.715646
4638349668;41.00351;-8.641025;-0.1508143;0.7156463
4638349669;41.00351;-8.641038;-0.1508146;0.7156463
4638349670;41.0035;-8.641039;-0.1508146;0.7156461
4706684606;41.00018;-8.639077;-0.1507803;0.7155881
4706684632;40.99941;-8.639997;-0.1507964;0.7155747
